"month","volume","group","seasonal"
192,46350044688,"45 - 64","Unadjusted"
193,50682797801.4573,"45 - 64","Unadjusted"
194,68938604612.4231,"45 - 64","Unadjusted"
195,67377030208.6901,"45 - 64","Unadjusted"
196,72409008648.0264,"45 - 64","Unadjusted"
197,80411770370.1534,"45 - 64","Unadjusted"
198,74420183023.7378,"45 - 64","Unadjusted"
199,88769119761.1333,"45 - 64","Unadjusted"
200,88778758022.7151,"45 - 64","Unadjusted"
201,99263209300.129,"45 - 64","Unadjusted"
202,92541507573.9025,"45 - 64","Unadjusted"
203,97405107886.4155,"45 - 64","Unadjusted"
60,10254022848,"65 and older","Unadjusted"
61,9829016292,"65 and older","Unadjusted"
62,13610984544,"65 and older","Unadjusted"
63,11020381008,"65 and older","Unadjusted"
64,12750386304,"65 and older","Unadjusted"
65,12901892064,"65 and older","Unadjusted"
66,13820497800,"65 and older","Unadjusted"
67,14128184256,"65 and older","Unadjusted"
68,12580752072,"65 and older","Unadjusted"
69,12328118400,"65 and older","Unadjusted"
70,11599293576,"65 and older","Unadjusted"
71,11072651256,"65 and older","Unadjusted"
72,11115292392,"65 and older","Unadjusted"
73,11301781080,"65 and older","Unadjusted"
74,14210713212,"65 and older","Unadjusted"
75,12651259200,"65 and older","Unadjusted"
76,13004622912,"65 and older","Unadjusted"
77,13725348600,"65 and older","Unadjusted"
78,12278035704,"65 and older","Unadjusted"
79,13216823592,"65 and older","Unadjusted"
80,12593454960,"65 and older","Unadjusted"
81,12664853496,"65 and older","Unadjusted"
82,13896506064,"65 and older","Unadjusted"
83,13266997728,"65 and older","Unadjusted"
84,14310545880,"65 and older","Unadjusted"
85,13121480928,"65 and older","Unadjusted"
86,15742113912,"65 and older","Unadjusted"
87,15267631176,"65 and older","Unadjusted"
88,15574238100,"65 and older","Unadjusted"
89,13306320936,"65 and older","Unadjusted"
90,11260113528,"65 and older","Unadjusted"
91,10688755080,"65 and older","Unadjusted"
92,8147627280,"65 and older","Unadjusted"
93,9196820904,"65 and older","Unadjusted"
94,8212738152,"65 and older","Unadjusted"
95,7980148920,"65 and older","Unadjusted"
96,8785129992,"65 and older","Unadjusted"
97,11881655328,"65 and older","Unadjusted"
98,12341767608,"65 and older","Unadjusted"
99,11645437320,"65 and older","Unadjusted"
100,9023799456,"65 and older","Unadjusted"
101,7864944504,"65 and older","Unadjusted"
102,6844680624,"65 and older","Unadjusted"
103,5771226024,"65 and older","Unadjusted"
104,5739704088,"65 and older","Unadjusted"
105,6038162976,"65 and older","Unadjusted"
106,4135428936,"65 and older","Unadjusted"
107,5655978504,"65 and older","Unadjusted"
108,10005102072,"65 and older","Unadjusted"
109,12331930488,"65 and older","Unadjusted"
110,14541768768,"65 and older","Unadjusted"
111,14139641352,"65 and older","Unadjusted"
112,16208226648,"65 and older","Unadjusted"
113,15551962824,"65 and older","Unadjusted"
114,12456519144,"65 and older","Unadjusted"
115,9429340608,"65 and older","Unadjusted"
116,8908255440,"65 and older","Unadjusted"
