"month","yoy","group"
187,0.146352537663012,"65 and older"
188,0.196254444178303,"65 and older"
189,0.266933916996758,"65 and older"
190,0.131664763442326,"65 and older"
191,0.255982289133864,"65 and older"
192,0.213774010341078,"65 and older"
193,0.254284602944519,"65 and older"
194,0.11280201428545,"65 and older"
195,0.0270047291133537,"65 and older"
196,0.122601366977943,"65 and older"
197,0.266002110789686,"65 and older"
198,0.133292327541514,"65 and older"
199,0.100165326833485,"65 and older"
200,-0.104948330361181,"65 and older"
201,-0.19647884067463,"65 and older"
202,-0.0575581088780837,"65 and older"
203,-0.0598546545771734,"65 and older"
