"state","value"
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
28,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
29,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
30,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
31,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
32,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
33,0.2
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
34,0.142455438724855
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
35,0.2
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
