"month","volume","group","seasonal"
149,5764376784,"Superprime","Unadjusted"
150,5328829776,"Superprime","Unadjusted"
151,5629034016,"Superprime","Unadjusted"
152,4880924880,"Superprime","Unadjusted"
153,6165274848,"Superprime","Unadjusted"
154,5676889200,"Superprime","Unadjusted"
155,5471228592,"Superprime","Unadjusted"
156,5408579040,"Superprime","Unadjusted"
157,5259999840,"Superprime","Unadjusted"
158,6792832320,"Superprime","Unadjusted"
159,7325836608,"Superprime","Unadjusted"
160,7578643392,"Superprime","Unadjusted"
161,6441910368,"Superprime","Unadjusted"
162,5855214384,"Superprime","Unadjusted"
163,5446339968,"Superprime","Unadjusted"
164,4740742416,"Superprime","Unadjusted"
165,4178706480,"Superprime","Unadjusted"
166,3502375008,"Superprime","Unadjusted"
167,3075232944,"Superprime","Unadjusted"
168,2659924176,"Superprime","Unadjusted"
169,2163580176,"Superprime","Unadjusted"
170,2226590448,"Superprime","Unadjusted"
171,2737567824,"Superprime","Unadjusted"
172,3467251872,"Superprime","Unadjusted"
173,3368932416,"Superprime","Unadjusted"
174,2865899664,"Superprime","Unadjusted"
175,2788839360,"Superprime","Unadjusted"
176,3112449936,"Superprime","Unadjusted"
177,3293024784,"Superprime","Unadjusted"
178,2636251248,"Superprime","Unadjusted"
179,2987300448,"Superprime","Unadjusted"
180,2321597040,"Superprime","Unadjusted"
181,2232950832,"Superprime","Unadjusted"
182,2802433248,"Superprime","Unadjusted"
183,3015425520,"Superprime","Unadjusted"
184,4090126896,"Superprime","Unadjusted"
185,4401045936,"Superprime","Unadjusted"
186,3886151136,"Superprime","Unadjusted"
187,3725877792,"Superprime","Unadjusted"
188,3091365744,"Superprime","Unadjusted"
189,3414353184,"Superprime","Unadjusted"
190,3159431251.51944,"Superprime","Unadjusted"
191,2545018749.14721,"Superprime","Unadjusted"
192,2203432167.28273,"Superprime","Unadjusted"
193,2460335445.64782,"Superprime","Unadjusted"
194,2515702778.42142,"Superprime","Unadjusted"
195,3164465655.61622,"Superprime","Unadjusted"
196,3188599018.24621,"Superprime","Unadjusted"
197,3883862443.98794,"Superprime","Unadjusted"
198,3691478584.57904,"Superprime","Unadjusted"
199,3892834688.85329,"Superprime","Unadjusted"
200,3525020752.84805,"Superprime","Unadjusted"
201,3144453005.07063,"Superprime","Unadjusted"
60,987976276.613414,"Deep Subprime","Seasonally Adjusted"
61,954640180.866572,"Deep Subprime","Seasonally Adjusted"
62,1110597168.0699,"Deep Subprime","Seasonally Adjusted"
63,977889829.859045,"Deep Subprime","Seasonally Adjusted"
64,1243018253.85473,"Deep Subprime","Seasonally Adjusted"
65,1188281768.12698,"Deep Subprime","Seasonally Adjusted"
66,1158909482.45639,"Deep Subprime","Seasonally Adjusted"
67,1031585265.31179,"Deep Subprime","Seasonally Adjusted"
68,1002608510.41952,"Deep Subprime","Seasonally Adjusted"
69,1104933596.56597,"Deep Subprime","Seasonally Adjusted"
70,1047807933.58528,"Deep Subprime","Seasonally Adjusted"
71,1083863822.83174,"Deep Subprime","Seasonally Adjusted"
72,1060680015.35535,"Deep Subprime","Seasonally Adjusted"
73,1138035533.62243,"Deep Subprime","Seasonally Adjusted"
74,1165323077.95836,"Deep Subprime","Seasonally Adjusted"
75,1257185596.3257,"Deep Subprime","Seasonally Adjusted"
76,1235100795.01487,"Deep Subprime","Seasonally Adjusted"
77,1223020963.12194,"Deep Subprime","Seasonally Adjusted"
78,1110114676.76017,"Deep Subprime","Seasonally Adjusted"
79,1065979994.50514,"Deep Subprime","Seasonally Adjusted"
80,995972848.020354,"Deep Subprime","Seasonally Adjusted"
81,1018134360.06821,"Deep Subprime","Seasonally Adjusted"
82,1001836628.80856,"Deep Subprime","Seasonally Adjusted"
83,841829035.758439,"Deep Subprime","Seasonally Adjusted"
84,764787257.728197,"Deep Subprime","Seasonally Adjusted"
85,854220704.247763,"Deep Subprime","Seasonally Adjusted"
86,561749845.887967,"Deep Subprime","Seasonally Adjusted"
87,453288614.926947,"Deep Subprime","Seasonally Adjusted"
88,351320896.007495,"Deep Subprime","Seasonally Adjusted"
89,559806466.286033,"Deep Subprime","Seasonally Adjusted"
90,287644601.101017,"Deep Subprime","Seasonally Adjusted"
91,307565752.386506,"Deep Subprime","Seasonally Adjusted"
92,367336738.081389,"Deep Subprime","Seasonally Adjusted"
93,285378386.868812,"Deep Subprime","Seasonally Adjusted"
94,255290385.823788,"Deep Subprime","Seasonally Adjusted"
95,288393689.43043,"Deep Subprime","Seasonally Adjusted"
96,186801417.395374,"Deep Subprime","Seasonally Adjusted"
97,314797021.842165,"Deep Subprime","Seasonally Adjusted"
98,166817562.382064,"Deep Subprime","Seasonally Adjusted"
99,179075382.452983,"Deep Subprime","Seasonally Adjusted"
100,120634933.05035,"Deep Subprime","Seasonally Adjusted"
101,111634502.247357,"Deep Subprime","Seasonally Adjusted"
102,122211829.686494,"Deep Subprime","Seasonally Adjusted"
103,117178019.998364,"Deep Subprime","Seasonally Adjusted"
104,86125952.5295646,"Deep Subprime","Seasonally Adjusted"
105,91763058.7040342,"Deep Subprime","Seasonally Adjusted"
106,118338223.795721,"Deep Subprime","Seasonally Adjusted"
107,57992079.8714179,"Deep Subprime","Seasonally Adjusted"
108,86642827.6275969,"Deep Subprime","Seasonally Adjusted"
109,67875462.6271608,"Deep Subprime","Seasonally Adjusted"
110,88865469.5757963,"Deep Subprime","Seasonally Adjusted"
111,102170071.161078,"Deep Subprime","Seasonally Adjusted"
112,80745385.6075311,"Deep Subprime","Seasonally Adjusted"
113,79475226.3475199,"Deep Subprime","Seasonally Adjusted"
114,87579148.7949298,"Deep Subprime","Seasonally Adjusted"
115,44141728.8505355,"Deep Subprime","Seasonally Adjusted"
116,67613679.6352261,"Deep Subprime","Seasonally Adjusted"
117,73856419.3976028,"Deep Subprime","Seasonally Adjusted"
118,87628347.5709616,"Deep Subprime","Seasonally Adjusted"
119,82278109.5053122,"Deep Subprime","Seasonally Adjusted"
120,120096536.958417,"Deep Subprime","Seasonally Adjusted"
121,81749699.8871619,"Deep Subprime","Seasonally Adjusted"
122,89031886.4329166,"Deep Subprime","Seasonally Adjusted"
123,63874602.9566251,"Deep Subprime","Seasonally Adjusted"
124,94147772.5804718,"Deep Subprime","Seasonally Adjusted"
125,87963247.5226857,"Deep Subprime","Seasonally Adjusted"
126,38246132.231951,"Deep Subprime","Seasonally Adjusted"
127,90015176.4624658,"Deep Subprime","Seasonally Adjusted"
128,65494486.6243654,"Deep Subprime","Seasonally Adjusted"
129,66770425.9054496,"Deep Subprime","Seasonally Adjusted"
130,52818442.0920762,"Deep Subprime","Seasonally Adjusted"
131,61553981.0709885,"Deep Subprime","Seasonally Adjusted"
132,51171300.0108057,"Deep Subprime","Seasonally Adjusted"
133,50067378.3217838,"Deep Subprime","Seasonally Adjusted"
134,34972588.0946335,"Deep Subprime","Seasonally Adjusted"
135,34672128.9881714,"Deep Subprime","Seasonally Adjusted"
136,36880105.5494145,"Deep Subprime","Seasonally Adjusted"
137,34571385.5837059,"Deep Subprime","Seasonally Adjusted"
138,72131455.53027,"Deep Subprime","Seasonally Adjusted"
139,50969504.0485339,"Deep Subprime","Seasonally Adjusted"
140,52967710.723057,"Deep Subprime","Seasonally Adjusted"
141,40588968.0490216,"Deep Subprime","Seasonally Adjusted"
142,31668688.1787845,"Deep Subprime","Seasonally Adjusted"
143,56965524.2276904,"Deep Subprime","Seasonally Adjusted"
144,41498431.8515241,"Deep Subprime","Seasonally Adjusted"
145,129019153.967282,"Deep Subprime","Seasonally Adjusted"
146,78239028.5773394,"Deep Subprime","Seasonally Adjusted"
147,65389433.9311277,"Deep Subprime","Seasonally Adjusted"
148,30466115.4176315,"Deep Subprime","Seasonally Adjusted"
149,77374569.4537889,"Deep Subprime","Seasonally Adjusted"
150,32981688.5754928,"Deep Subprime","Seasonally Adjusted"
151,11995647.8224795,"Deep Subprime","Seasonally Adjusted"
152,57051938.5665208,"Deep Subprime","Seasonally Adjusted"
153,47417559.4974085,"Deep Subprime","Seasonally Adjusted"
154,44230983.2982757,"Deep Subprime","Seasonally Adjusted"
155,39654805.9873153,"Deep Subprime","Seasonally Adjusted"
156,44834982.1288989,"Deep Subprime","Seasonally Adjusted"
157,29731985.5383908,"Deep Subprime","Seasonally Adjusted"
158,44367740.6869364,"Deep Subprime","Seasonally Adjusted"
159,39657176.863571,"Deep Subprime","Seasonally Adjusted"
160,68106290.4359922,"Deep Subprime","Seasonally Adjusted"
161,55290523.3729638,"Deep Subprime","Seasonally Adjusted"
162,148611473.7011,"Deep Subprime","Seasonally Adjusted"
163,43096439.4465547,"Deep Subprime","Seasonally Adjusted"
164,34072399.9875591,"Deep Subprime","Seasonally Adjusted"
165,47468180.6381634,"Deep Subprime","Seasonally Adjusted"
166,54635420.1010289,"Deep Subprime","Seasonally Adjusted"
167,39724698.3186139,"Deep Subprime","Seasonally Adjusted"
168,42140853.7739482,"Deep Subprime","Seasonally Adjusted"
169,22878468.0291588,"Deep Subprime","Seasonally Adjusted"
170,30660214.4703457,"Deep Subprime","Seasonally Adjusted"
171,39103067.2572334,"Deep Subprime","Seasonally Adjusted"
172,36296136.9037202,"Deep Subprime","Seasonally Adjusted"
173,33425134.7919422,"Deep Subprime","Seasonally Adjusted"
174,33387516.1254448,"Deep Subprime","Seasonally Adjusted"
175,34626786.333822,"Deep Subprime","Seasonally Adjusted"
176,29681450.623294,"Deep Subprime","Seasonally Adjusted"
177,41651433.9241693,"Deep Subprime","Seasonally Adjusted"
178,35233203.005557,"Deep Subprime","Seasonally Adjusted"
179,94012712.7798204,"Deep Subprime","Seasonally Adjusted"
180,32832250.517034,"Deep Subprime","Seasonally Adjusted"
181,66187341.1682378,"Deep Subprime","Seasonally Adjusted"
182,47512162.0878801,"Deep Subprime","Seasonally Adjusted"
183,46199703.4347122,"Deep Subprime","Seasonally Adjusted"
184,20375929.4007273,"Deep Subprime","Seasonally Adjusted"
185,45892931.8769066,"Deep Subprime","Seasonally Adjusted"
186,46254237.4884941,"Deep Subprime","Seasonally Adjusted"
187,50258734.0337365,"Deep Subprime","Seasonally Adjusted"
188,60473382.2399784,"Deep Subprime","Seasonally Adjusted"
189,40792999.9653452,"Deep Subprime","Seasonally Adjusted"
190,59977878.0919705,"Deep Subprime","Seasonally Adjusted"
191,42468495.3029801,"Deep Subprime","Seasonally Adjusted"
192,33672328.3044495,"Deep Subprime","Seasonally Adjusted"
193,50491544.71035,"Deep Subprime","Seasonally Adjusted"
194,45712868.3153051,"Deep Subprime","Seasonally Adjusted"
195,56036178.7164866,"Deep Subprime","Seasonally Adjusted"
196,59889594.2254888,"Deep Subprime","Seasonally Adjusted"
197,67947071.7215264,"Deep Subprime","Seasonally Adjusted"
198,54849140.1667193,"Deep Subprime","Seasonally Adjusted"
199,54212852.1921233,"Deep Subprime","Seasonally Adjusted"
200,68202506.2919741,"Deep Subprime","Seasonally Adjusted"
201,10809273.2795595,"Deep Subprime","Seasonally Adjusted"
60,1766424154.12723,"Subprime","Seasonally Adjusted"
61,1720296773.0453,"Subprime","Seasonally Adjusted"
62,2112907383.90851,"Subprime","Seasonally Adjusted"
63,2094001005.90058,"Subprime","Seasonally Adjusted"
64,2132592671.95309,"Subprime","Seasonally Adjusted"
65,2229844708.48845,"Subprime","Seasonally Adjusted"
66,1957340482.65417,"Subprime","Seasonally Adjusted"
67,1944057450.85668,"Subprime","Seasonally Adjusted"
68,2051560209.3919,"Subprime","Seasonally Adjusted"
69,1804037084.5824,"Subprime","Seasonally Adjusted"
70,2166099123.78632,"Subprime","Seasonally Adjusted"
71,2151904742.57155,"Subprime","Seasonally Adjusted"
72,1946713548.79303,"Subprime","Seasonally Adjusted"
73,2351691603.89548,"Subprime","Seasonally Adjusted"
74,2321612763.978,"Subprime","Seasonally Adjusted"
75,2186679454.49654,"Subprime","Seasonally Adjusted"
76,2277616957.57119,"Subprime","Seasonally Adjusted"
77,2306322334.23525,"Subprime","Seasonally Adjusted"
78,2080517339.2076,"Subprime","Seasonally Adjusted"
79,2106030183.07887,"Subprime","Seasonally Adjusted"
80,1887809276.45036,"Subprime","Seasonally Adjusted"
81,1936127960.11912,"Subprime","Seasonally Adjusted"
82,1626471685.6578,"Subprime","Seasonally Adjusted"
83,1769860715.55289,"Subprime","Seasonally Adjusted"
84,1557072656.24198,"Subprime","Seasonally Adjusted"
85,1426711134.84753,"Subprime","Seasonally Adjusted"
86,1002559929.01857,"Subprime","Seasonally Adjusted"
87,1043248784.0432,"Subprime","Seasonally Adjusted"
88,820850206.762211,"Subprime","Seasonally Adjusted"
89,784941081.583273,"Subprime","Seasonally Adjusted"
90,734413460.741902,"Subprime","Seasonally Adjusted"
91,687150516.218422,"Subprime","Seasonally Adjusted"
92,564205020.069223,"Subprime","Seasonally Adjusted"
93,476631596.266527,"Subprime","Seasonally Adjusted"
94,513011030.093573,"Subprime","Seasonally Adjusted"
95,393011411.888524,"Subprime","Seasonally Adjusted"
96,342984674.070773,"Subprime","Seasonally Adjusted"
97,294961675.228215,"Subprime","Seasonally Adjusted"
98,259814659.978944,"Subprime","Seasonally Adjusted"
99,466483424.266814,"Subprime","Seasonally Adjusted"
100,203340704.919207,"Subprime","Seasonally Adjusted"
101,222181135.280824,"Subprime","Seasonally Adjusted"
102,184276459.077637,"Subprime","Seasonally Adjusted"
103,187690763.241362,"Subprime","Seasonally Adjusted"
104,151839811.977734,"Subprime","Seasonally Adjusted"
105,242567104.147289,"Subprime","Seasonally Adjusted"
106,153358424.38756,"Subprime","Seasonally Adjusted"
107,113842335.333365,"Subprime","Seasonally Adjusted"
108,158557511.987027,"Subprime","Seasonally Adjusted"
109,92637812.1332771,"Subprime","Seasonally Adjusted"
110,134358423.719222,"Subprime","Seasonally Adjusted"
111,181411567.661637,"Subprime","Seasonally Adjusted"
112,82512087.2987732,"Subprime","Seasonally Adjusted"
113,74448872.1883557,"Subprime","Seasonally Adjusted"
114,71053272.2204119,"Subprime","Seasonally Adjusted"
115,71635663.2298626,"Subprime","Seasonally Adjusted"
116,92580253.1987327,"Subprime","Seasonally Adjusted"
117,74416244.7484875,"Subprime","Seasonally Adjusted"
118,63269165.2487115,"Subprime","Seasonally Adjusted"
119,95161458.2497442,"Subprime","Seasonally Adjusted"
120,67541767.3734512,"Subprime","Seasonally Adjusted"
121,93604884.1946793,"Subprime","Seasonally Adjusted"
122,89812255.6257833,"Subprime","Seasonally Adjusted"
123,77906485.9971206,"Subprime","Seasonally Adjusted"
124,87218413.6118155,"Subprime","Seasonally Adjusted"
125,82172188.095423,"Subprime","Seasonally Adjusted"
126,95230532.4241774,"Subprime","Seasonally Adjusted"
127,51737736.7549263,"Subprime","Seasonally Adjusted"
128,82500088.8377408,"Subprime","Seasonally Adjusted"
129,74934861.0836727,"Subprime","Seasonally Adjusted"
130,65933007.120954,"Subprime","Seasonally Adjusted"
131,69671086.1007118,"Subprime","Seasonally Adjusted"
132,158319523.253063,"Subprime","Seasonally Adjusted"
133,41149179.8960688,"Subprime","Seasonally Adjusted"
134,78809673.2290435,"Subprime","Seasonally Adjusted"
135,67529245.5905646,"Subprime","Seasonally Adjusted"
136,96705993.6702159,"Subprime","Seasonally Adjusted"
137,177576409.041492,"Subprime","Seasonally Adjusted"
138,65763656.7581317,"Subprime","Seasonally Adjusted"
139,33647842.21397,"Subprime","Seasonally Adjusted"
140,57302258.3943244,"Subprime","Seasonally Adjusted"
141,80370719.7783627,"Subprime","Seasonally Adjusted"
142,95619487.8198839,"Subprime","Seasonally Adjusted"
143,93436995.6638388,"Subprime","Seasonally Adjusted"
144,94271936.9872382,"Subprime","Seasonally Adjusted"
145,109927076.212539,"Subprime","Seasonally Adjusted"
146,49637944.3025512,"Subprime","Seasonally Adjusted"
147,66154385.4283504,"Subprime","Seasonally Adjusted"
148,79601377.9959319,"Subprime","Seasonally Adjusted"
149,50682417.3845604,"Subprime","Seasonally Adjusted"
150,66396398.3518913,"Subprime","Seasonally Adjusted"
151,98509520.3715571,"Subprime","Seasonally Adjusted"
152,64000089.4016521,"Subprime","Seasonally Adjusted"
153,76721040.6278399,"Subprime","Seasonally Adjusted"
154,75755535.57486,"Subprime","Seasonally Adjusted"
155,48513693.9591547,"Subprime","Seasonally Adjusted"
156,66872382.4924299,"Subprime","Seasonally Adjusted"
157,74992148.6205465,"Subprime","Seasonally Adjusted"
158,178585826.165229,"Subprime","Seasonally Adjusted"
159,114075562.389741,"Subprime","Seasonally Adjusted"
160,74416978.0817987,"Subprime","Seasonally Adjusted"
161,82342722.3583168,"Subprime","Seasonally Adjusted"
162,117077947.413237,"Subprime","Seasonally Adjusted"
163,104707521.376699,"Subprime","Seasonally Adjusted"
164,97674238.9708827,"Subprime","Seasonally Adjusted"
165,100659841.829111,"Subprime","Seasonally Adjusted"
166,68064765.3813096,"Subprime","Seasonally Adjusted"
167,78335101.0372564,"Subprime","Seasonally Adjusted"
168,179180236.146985,"Subprime","Seasonally Adjusted"
169,91613952.2429172,"Subprime","Seasonally Adjusted"
170,48484390.0241244,"Subprime","Seasonally Adjusted"
171,89341317.5480743,"Subprime","Seasonally Adjusted"
172,76648553.6702389,"Subprime","Seasonally Adjusted"
173,100694512.952443,"Subprime","Seasonally Adjusted"
174,82385245.3055745,"Subprime","Seasonally Adjusted"
175,93913741.6251274,"Subprime","Seasonally Adjusted"
176,101413541.313071,"Subprime","Seasonally Adjusted"
177,49578917.7191412,"Subprime","Seasonally Adjusted"
178,69992575.0860069,"Subprime","Seasonally Adjusted"
179,94348392.7183321,"Subprime","Seasonally Adjusted"
180,49194916.4449294,"Subprime","Seasonally Adjusted"
181,77560076.8668247,"Subprime","Seasonally Adjusted"
182,61424610.9583382,"Subprime","Seasonally Adjusted"
183,46737013.6914751,"Subprime","Seasonally Adjusted"
184,76085791.4204682,"Subprime","Seasonally Adjusted"
185,81195668.5051441,"Subprime","Seasonally Adjusted"
186,61344776.3968156,"Subprime","Seasonally Adjusted"
187,70766494.7165872,"Subprime","Seasonally Adjusted"
188,85446741.032186,"Subprime","Seasonally Adjusted"
189,125369494.247955,"Subprime","Seasonally Adjusted"
190,97668128.3113968,"Subprime","Seasonally Adjusted"
191,82436778.9227903,"Subprime","Seasonally Adjusted"
192,84015332.1933359,"Subprime","Seasonally Adjusted"
193,48688912.0949371,"Subprime","Seasonally Adjusted"
194,117977537.983256,"Subprime","Seasonally Adjusted"
195,124661849.29161,"Subprime","Seasonally Adjusted"
196,96173019.4996071,"Subprime","Seasonally Adjusted"
197,99875535.6507711,"Subprime","Seasonally Adjusted"
198,116869124.772918,"Subprime","Seasonally Adjusted"
199,74221814.571365,"Subprime","Seasonally Adjusted"
200,69123248.3454585,"Subprime","Seasonally Adjusted"
60,3412844406.10383,"Near Prime","Seasonally Adjusted"
61,3547386668.31863,"Near Prime","Seasonally Adjusted"
62,4289065681.77762,"Near Prime","Seasonally Adjusted"
63,4129622821.14248,"Near Prime","Seasonally Adjusted"
64,4449310950.30373,"Near Prime","Seasonally Adjusted"
65,4814397893.23534,"Near Prime","Seasonally Adjusted"
66,4248248318.20006,"Near Prime","Seasonally Adjusted"
67,4568680167.9087,"Near Prime","Seasonally Adjusted"
68,4905584773.73137,"Near Prime","Seasonally Adjusted"
69,4486627578.37298,"Near Prime","Seasonally Adjusted"
70,5019173745.9103,"Near Prime","Seasonally Adjusted"
71,5073793182.13658,"Near Prime","Seasonally Adjusted"
72,4836118905.80259,"Near Prime","Seasonally Adjusted"
73,5033970828.13641,"Near Prime","Seasonally Adjusted"
74,4414863327.94224,"Near Prime","Seasonally Adjusted"
75,5573011822.95239,"Near Prime","Seasonally Adjusted"
76,5156767603.62818,"Near Prime","Seasonally Adjusted"
77,5334664728.54643,"Near Prime","Seasonally Adjusted"
78,4785789786.1667,"Near Prime","Seasonally Adjusted"
79,4779734251.12858,"Near Prime","Seasonally Adjusted"
80,4734490608.68128,"Near Prime","Seasonally Adjusted"
81,4471719145.93618,"Near Prime","Seasonally Adjusted"
82,4603022292.37893,"Near Prime","Seasonally Adjusted"
83,5052105901.94174,"Near Prime","Seasonally Adjusted"
84,4062697442.45555,"Near Prime","Seasonally Adjusted"
85,3863804115.39086,"Near Prime","Seasonally Adjusted"
86,2430692749.66948,"Near Prime","Seasonally Adjusted"
87,2737784199.04853,"Near Prime","Seasonally Adjusted"
88,2912462552.358,"Near Prime","Seasonally Adjusted"
89,2192686947.81494,"Near Prime","Seasonally Adjusted"
90,2125718625.5365,"Near Prime","Seasonally Adjusted"
91,2047753461.92681,"Near Prime","Seasonally Adjusted"
92,1344370738.00633,"Near Prime","Seasonally Adjusted"
93,1418550512.96146,"Near Prime","Seasonally Adjusted"
94,1254344120.88142,"Near Prime","Seasonally Adjusted"
95,966972813.775989,"Near Prime","Seasonally Adjusted"
96,916524661.223481,"Near Prime","Seasonally Adjusted"
97,678159086.10464,"Near Prime","Seasonally Adjusted"
98,665756355.463468,"Near Prime","Seasonally Adjusted"
99,583902482.086085,"Near Prime","Seasonally Adjusted"
100,451761551.58248,"Near Prime","Seasonally Adjusted"
101,430312464.38106,"Near Prime","Seasonally Adjusted"
102,525075892.885426,"Near Prime","Seasonally Adjusted"
103,364096286.449584,"Near Prime","Seasonally Adjusted"
104,443909389.459488,"Near Prime","Seasonally Adjusted"
105,399431861.68268,"Near Prime","Seasonally Adjusted"
106,342312102.232972,"Near Prime","Seasonally Adjusted"
107,265087243.025568,"Near Prime","Seasonally Adjusted"
108,255847401.545802,"Near Prime","Seasonally Adjusted"
109,273174825.43294,"Near Prime","Seasonally Adjusted"
110,275472525.542132,"Near Prime","Seasonally Adjusted"
111,680383033.444286,"Near Prime","Seasonally Adjusted"
112,221294234.35599,"Near Prime","Seasonally Adjusted"
113,261281541.024707,"Near Prime","Seasonally Adjusted"
114,199846090.949559,"Near Prime","Seasonally Adjusted"
115,245249409.318861,"Near Prime","Seasonally Adjusted"
116,201699742.459708,"Near Prime","Seasonally Adjusted"
117,178972850.822503,"Near Prime","Seasonally Adjusted"
118,187044227.544092,"Near Prime","Seasonally Adjusted"
119,298437851.989368,"Near Prime","Seasonally Adjusted"
120,132127988.864824,"Near Prime","Seasonally Adjusted"
121,206327855.432793,"Near Prime","Seasonally Adjusted"
122,216520852.40346,"Near Prime","Seasonally Adjusted"
123,158828381.167522,"Near Prime","Seasonally Adjusted"
124,219125555.786386,"Near Prime","Seasonally Adjusted"
125,146519376.627317,"Near Prime","Seasonally Adjusted"
126,159096608.627737,"Near Prime","Seasonally Adjusted"
127,140176914.478557,"Near Prime","Seasonally Adjusted"
128,171176581.528404,"Near Prime","Seasonally Adjusted"
129,164245105.270715,"Near Prime","Seasonally Adjusted"
130,173280907.656908,"Near Prime","Seasonally Adjusted"
131,162344037.311017,"Near Prime","Seasonally Adjusted"
132,187890917.785735,"Near Prime","Seasonally Adjusted"
133,76578503.681031,"Near Prime","Seasonally Adjusted"
134,177520544.219959,"Near Prime","Seasonally Adjusted"
135,200439320.003727,"Near Prime","Seasonally Adjusted"
136,221981763.98032,"Near Prime","Seasonally Adjusted"
137,112259089.707879,"Near Prime","Seasonally Adjusted"
138,257438803.782582,"Near Prime","Seasonally Adjusted"
139,171377038.299016,"Near Prime","Seasonally Adjusted"
140,186990980.413394,"Near Prime","Seasonally Adjusted"
141,208836580.525839,"Near Prime","Seasonally Adjusted"
142,169533020.57978,"Near Prime","Seasonally Adjusted"
143,189860536.80595,"Near Prime","Seasonally Adjusted"
144,174111132.605786,"Near Prime","Seasonally Adjusted"
145,183795467.342505,"Near Prime","Seasonally Adjusted"
146,137842059.248936,"Near Prime","Seasonally Adjusted"
147,181658383.889084,"Near Prime","Seasonally Adjusted"
148,152242186.236549,"Near Prime","Seasonally Adjusted"
149,178417076.026899,"Near Prime","Seasonally Adjusted"
150,152236003.504739,"Near Prime","Seasonally Adjusted"
151,198086443.421952,"Near Prime","Seasonally Adjusted"
152,149885616.970768,"Near Prime","Seasonally Adjusted"
153,308310435.8037,"Near Prime","Seasonally Adjusted"
154,163641288.607535,"Near Prime","Seasonally Adjusted"
155,185262676.536936,"Near Prime","Seasonally Adjusted"
156,240663604.507529,"Near Prime","Seasonally Adjusted"
157,232833691.116933,"Near Prime","Seasonally Adjusted"
158,258159371.389935,"Near Prime","Seasonally Adjusted"
159,278427220.482201,"Near Prime","Seasonally Adjusted"
160,247808624.689187,"Near Prime","Seasonally Adjusted"
161,179723821.519861,"Near Prime","Seasonally Adjusted"
162,295604694.706048,"Near Prime","Seasonally Adjusted"
163,334161079.410409,"Near Prime","Seasonally Adjusted"
164,232576524.669004,"Near Prime","Seasonally Adjusted"
165,242642802.561563,"Near Prime","Seasonally Adjusted"
166,209130227.584487,"Near Prime","Seasonally Adjusted"
167,274616489.26112,"Near Prime","Seasonally Adjusted"
168,212833496.734754,"Near Prime","Seasonally Adjusted"
169,95213215.7716307,"Near Prime","Seasonally Adjusted"
170,207808094.424886,"Near Prime","Seasonally Adjusted"
171,175910611.785827,"Near Prime","Seasonally Adjusted"
172,203807361.563513,"Near Prime","Seasonally Adjusted"
173,235672286.792854,"Near Prime","Seasonally Adjusted"
174,308058055.04645,"Near Prime","Seasonally Adjusted"
175,170650509.915777,"Near Prime","Seasonally Adjusted"
176,221343217.593282,"Near Prime","Seasonally Adjusted"
177,226942302.446005,"Near Prime","Seasonally Adjusted"
178,261090086.103152,"Near Prime","Seasonally Adjusted"
179,228288680.021787,"Near Prime","Seasonally Adjusted"
180,184130978.124357,"Near Prime","Seasonally Adjusted"
181,203422024.798229,"Near Prime","Seasonally Adjusted"
182,321937260.163037,"Near Prime","Seasonally Adjusted"
183,214643103.976889,"Near Prime","Seasonally Adjusted"
184,208371811.489906,"Near Prime","Seasonally Adjusted"
185,231843753.820662,"Near Prime","Seasonally Adjusted"
186,234209371.761355,"Near Prime","Seasonally Adjusted"
187,219559654.139889,"Near Prime","Seasonally Adjusted"
188,259299101.809987,"Near Prime","Seasonally Adjusted"
189,252294751.296731,"Near Prime","Seasonally Adjusted"
190,248927561.95565,"Near Prime","Seasonally Adjusted"
191,148484663.754624,"Near Prime","Seasonally Adjusted"
192,262226054.909096,"Near Prime","Seasonally Adjusted"
193,242788004.366509,"Near Prime","Seasonally Adjusted"
194,216948559.42622,"Near Prime","Seasonally Adjusted"
195,254504016.762001,"Near Prime","Seasonally Adjusted"
196,236412584.221012,"Near Prime","Seasonally Adjusted"
197,238817555.568392,"Near Prime","Seasonally Adjusted"
198,195570588.613932,"Near Prime","Seasonally Adjusted"
199,241428488.485459,"Near Prime","Seasonally Adjusted"
200,226041911.852942,"Near Prime","Seasonally Adjusted"
201,168693271.855944,"Near Prime","Seasonally Adjusted"
60,7194073829.5694,"Prime","Seasonally Adjusted"
61,7277852762.80793,"Prime","Seasonally Adjusted"
62,7854286541.81775,"Prime","Seasonally Adjusted"
63,8222042047.54344,"Prime","Seasonally Adjusted"
64,8386052943.04085,"Prime","Seasonally Adjusted"
65,9036080106.27298,"Prime","Seasonally Adjusted"
66,8932986587.44134,"Prime","Seasonally Adjusted"
67,9334491087.1875,"Prime","Seasonally Adjusted"
68,10329886659.6476,"Prime","Seasonally Adjusted"
69,11718486448.8412,"Prime","Seasonally Adjusted"
70,12129054953.3603,"Prime","Seasonally Adjusted"
71,12139423550.8625,"Prime","Seasonally Adjusted"
72,11034957190.7334,"Prime","Seasonally Adjusted"
73,11876754396.593,"Prime","Seasonally Adjusted"
74,11347414778.7299,"Prime","Seasonally Adjusted"
75,12519584212.1374,"Prime","Seasonally Adjusted"
76,11732428846.3996,"Prime","Seasonally Adjusted"
77,11701139100.0761,"Prime","Seasonally Adjusted"
78,11983433299.9084,"Prime","Seasonally Adjusted"
79,11691101532.3638,"Prime","Seasonally Adjusted"
